datetime,n,ic,month,session_type
2019-03-14 22:04:00,29,-0.07242271270600763,2019-03,night
2019-03-14 22:34:00,24,0.23913043478260873,2019-03,night
2019-03-15 09:02:00,40,0.17842401500938085,2019-03,day
2019-03-15 09:32:00,43,0.07309535550456048,2019-03,day
2019-03-15 10:02:00,40,0.31393715328934285,2019-03,day
2019-03-15 10:47:00,39,0.18724696356275303,2019-03,day
2019-03-15 13:47:00,41,0.06445993031358885,2019-03,day
2019-03-15 14:17:00,41,-0.031909340810737416,2019-03,day
2019-03-15 21:15:00,31,0.14838709677419354,2019-03,night
2019-03-15 21:45:00,31,0.10767214491658136,2019-03,night
2019-03-15 22:15:00,31,0.1790503084006072,2019-03,night
2019-03-15 22:45:00,25,0.09232544890924305,2019-03,night
2019-03-18 09:13:00,39,-0.10547092477700966,2019-03,day
2019-03-18 09:43:00,39,-0.06585616348712615,2019-03,day
2019-03-18 10:13:00,39,-0.050404858299595144,2019-03,day
2019-03-18 10:58:00,38,-0.09782019232844322,2019-03,day
2019-03-18 13:58:00,39,0.13704453441295544,2019-03,day
2019-03-18 14:28:00,40,-0.21126694521107453,2019-03,day
2019-03-18 21:26:00,29,0.3221674876847291,2019-03,night
2019-03-18 21:56:00,29,-0.07250313773101762,2019-03,night
2019-03-18 22:26:00,29,0.05432115324260337,2019-03,night
2019-03-18 22:56:00,23,0.1978240334677019,2019-03,night
2019-03-19 09:24:00,40,0.2715887239724959,2019-03,day
2019-03-19 09:54:00,40,0.4107044064028288,2019-03,day
2019-03-19 10:39:00,39,0.04194531028256958,2019-03,day
2019-03-19 13:39:00,38,0.15811357916621074,2019-03,day
2019-03-19 14:09:00,39,-0.007288925032981338,2019-03,day
2019-03-19 21:07:00,29,0.06108374384236453,2019-03,night
2019-03-19 21:37:00,29,0.19312723388268702,2019-03,night
2019-03-19 22:07:00,29,0.053201970443349754,2019-03,night
2019-03-19 22:37:00,22,-0.16944366673989356,2019-03,night
2019-03-20 09:07:00,36,-0.20617760617760617,2019-03,day
2019-03-20 09:37:00,37,-0.23437318793586312,2019-03,day
2019-03-20 10:07:00,36,0.40834192908527045,2019-03,day
2019-03-20 10:52:00,36,0.08281220711813937,2019-03,day
2019-03-20 13:52:00,38,-0.08747537986766206,2019-03,day
2019-03-20 14:22:00,38,0.12185243778811998,2019-03,day
2019-03-20 21:20:00,28,-0.06951286261631089,2019-03,night
2019-03-20 21:50:00,28,0.05805039205668583,2019-03,night
2019-03-20 22:20:00,27,-0.14041514041514042,2019-03,night
2019-03-20 22:50:00,22,-0.04277372986821481,2019-03,night
2019-03-21 09:19:00,35,0.41484593837535017,2019-03,day
2019-03-21 09:49:00,35,0.31045111893884353,2019-03,day
2019-03-21 10:34:00,36,0.061483223079923294,2019-03,day
2019-03-21 13:34:00,38,-0.18852021388269966,2019-03,day
2019-03-21 14:04:00,37,0.15247467991609978,2019-03,day
2019-03-21 21:02:00,29,0.02118487514529475,2019-03,night
2019-03-21 21:32:00,29,0.19583692721522475,2019-03,night
2019-03-21 22:02:00,29,0.12469198163008835,2019-03,night
2019-03-21 22:32:00,23,0.1413392679669453,2019-03,night
2019-03-22 09:01:00,38,0.06404642956518436,2019-03,day
2019-03-22 09:31:00,37,0.07872895644645758,2019-03,day
2019-03-22 10:01:00,36,0.4167529233588655,2019-03,day
2019-03-22 10:46:00,35,0.24935140200167147,2019-03,day
2019-03-22 13:46:00,36,0.11905528050909671,2019-03,day
2019-03-22 14:16:00,37,0.10931942446330405,2019-03,day
2019-03-22 21:14:00,28,0.21784345922276954,2019-03,night
2019-03-22 21:44:00,28,0.018064869472578966,2019-03,night
2019-03-22 22:14:00,28,-0.0844067660026364,2019-03,night
2019-03-22 22:44:00,23,0.14130434782608695,2019-03,night
2019-03-25 09:12:00,38,0.05306926359557939,2019-03,day
2019-03-25 09:42:00,38,0.3438494778488055,2019-03,day
2019-03-25 10:12:00,38,-0.06868226269869418,2019-03,day
2019-03-25 10:57:00,37,0.3709948019806596,2019-03,day
2019-03-25 13:57:00,38,0.20582442321802835,2019-03,day
2019-03-25 14:27:00,38,-0.23454088336857914,2019-03,day
2019-03-25 21:25:00,29,-0.019714147293294605,2019-03,night
2019-03-25 21:55:00,29,0.36766884701994434,2019-03,night
2019-03-25 22:25:00,28,-0.12376781702651884,2019-03,night
2019-03-25 22:55:00,21,0.4624878451132127,2019-03,night
2019-03-26 09:24:00,36,0.1502897929085198,2019-03,day
2019-03-26 09:54:00,36,-0.1927927927927928,2019-03,day
2019-03-26 10:39:00,36,-0.01733980059699725,2019-03,day
2019-03-26 13:39:00,37,-0.10694807035347098,2019-03,day
2019-03-26 14:09:00,37,0.012699551126441881,2019-03,day
2019-03-26 21:07:00,27,0.004884750476694367,2019-03,night
2019-03-26 21:37:00,27,0.08485958485958486,2019-03,night
2019-03-26 22:07:00,27,0.21523431787934558,2019-03,night
2019-03-26 22:37:00,21,0.028571428571428574,2019-03,night
2019-03-27 09:06:00,35,0.08627450980392158,2019-03,day
2019-03-27 09:36:00,35,-0.19576974192965474,2019-03,day
2019-03-27 10:06:00,33,-0.19995057932919422,2019-03,day
2019-03-27 10:51:00,33,0.11440044140682296,2019-03,day
2019-03-27 13:51:00,34,0.1605505056364881,2019-03,day
2019-03-27 14:21:00,36,0.4696189651018495,2019-03,day
2019-03-27 21:19:00,27,-0.11143337024959027,2019-03,night
2019-03-27 21:49:00,30,0.29833147942157956,2019-03,night
2019-03-27 22:19:00,28,0.07171205760326801,2019-03,night
2019-03-27 22:49:00,23,-0.0741106719367589,2019-03,night
2019-03-28 09:19:00,39,0.04536709442295752,2019-03,day
2019-03-28 09:49:00,39,0.040283400809716596,2019-03,day
2019-03-28 10:34:00,40,0.2572771087205649,2019-03,day
2019-03-28 13:34:00,38,0.15360194988026263,2019-03,day
2019-03-28 14:04:00,37,-0.1601564818177051,2019-03,day
2019-03-28 21:02:00,30,0.1408858363484275,2019-03,night
2019-03-28 21:32:00,29,-0.052223180590726594,2019-03,night
2019-03-28 22:02:00,29,-0.0803351502201755,2019-03,night
2019-03-28 22:32:00,23,-0.0009891201673385094,2019-03,night
2019-03-29 09:01:00,37,-0.0687529634898056,2019-03,day
2019-03-29 09:31:00,38,0.09335668386066169,2019-03,day
2019-03-29 10:01:00,38,-0.19995622674493427,2019-03,day
2019-03-29 10:46:00,38,0.2518332116804016,2019-03,day
2019-03-29 13:46:00,38,0.04585750356109878,2019-03,day
2019-03-29 14:16:00,40,0.2393996247654784,2019-03,day
2019-03-29 21:14:00,34,0.1396592562712954,2019-03,night
2019-03-29 21:44:00,35,0.22103808556205656,2019-03,night
2019-03-29 22:14:00,34,-0.017597572248053472,2019-03,night
2019-03-29 22:44:00,17,0.2696078431372549,2019-03,night
2019-04-01 09:14:00,37,-0.0743684154027258,2019-04,day
2019-04-01 09:44:00,36,0.06823302348020323,2019-04,day
2019-04-01 10:14:00,36,-0.2556703153815675,2019-04,day
2019-04-01 10:59:00,34,0.10160427807486631,2019-04,day
2019-04-01 13:59:00,36,0.07335907335907337,2019-04,day
2019-04-01 14:29:00,37,0.22073380395600803,2019-04,day
2019-04-01 21:27:00,33,0.206487102878095,2019-04,night
2019-04-01 21:57:00,32,0.16134947912860184,2019-04,night
2019-04-01 22:27:00,31,0.18911290322580646,2019-04,night
2019-04-01 22:57:00,16,0.1707138063345255,2019-04,night
2019-04-02 09:27:00,36,0.2412461459980444,2019-04,day
2019-04-02 09:57:00,35,-0.21602690677062128,2019-04,day
2019-04-02 10:42:00,37,0.07263237965840169,2019-04,day
2019-04-02 13:42:00,35,0.06753267137545269,2019-04,day
2019-04-02 14:12:00,37,0.18435628119971573,2019-04,day
2019-04-02 21:10:00,33,-0.17346256684491976,2019-04,night
2019-04-02 21:40:00,32,0.15153189276949677,2019-04,night
2019-04-02 22:10:00,32,-0.2256438466080286,2019-04,night
2019-04-02 22:40:00,15,0.3395890542786119,2019-04,night
2019-04-03 09:10:00,35,0.11360459981298592,2019-04,day
2019-04-03 09:40:00,36,-0.010296672908894852,2019-04,day
2019-04-03 10:10:00,36,0.10103101172336133,2019-04,day
2019-04-03 10:55:00,36,0.19048844881455476,2019-04,day
2019-04-03 13:55:00,35,0.1584144551822336,2019-04,day
2019-04-03 14:25:00,36,0.0296029346130727,2019-04,day
2019-04-03 21:23:00,34,-0.03147681268258956,2019-04,night
2019-04-03 21:53:00,33,0.2414974521676395,2019-04,night
2019-04-03 22:23:00,33,0.05749143497970102,2019-04,night
2019-04-03 22:53:00,14,0.044199137873284486,2019-04,night
2019-04-04 09:23:00,38,0.11675237991027464,2019-04,day
2019-04-04 09:53:00,39,0.28177484155484245,2019-04,day
2019-04-04 10:38:00,39,0.18026869394062908,2019-04,day
2019-04-04 13:38:00,36,-0.2018030038454589,2019-04,day
2019-04-04 14:08:00,34,0.04904507257448434,2019-04,day
2019-04-08 09:06:00,40,-0.06322701688555347,2019-04,day
2019-04-08 09:36:00,42,0.1418847743294709,2019-04,day
2019-04-08 10:06:00,42,0.22959721510777878,2019-04,day
2019-04-08 10:51:00,39,0.07301636284051577,2019-04,day
2019-04-08 13:51:00,39,0.3211754434679845,2019-04,day
2019-04-08 14:21:00,39,-0.12299904995903253,2019-04,day
2019-04-08 21:19:00,36,0.013645726507893655,2019-04,night
2019-04-08 21:49:00,35,0.05525952139051414,2019-04,night
2019-04-08 22:19:00,34,0.06388379909877946,2019-04,night
2019-04-08 22:49:00,14,-0.10561062496333384,2019-04,night
2019-04-09 09:19:00,37,0.25723091512565194,2019-04,day
2019-04-09 09:49:00,39,0.13079571031405401,2019-04,day
2019-04-09 10:34:00,38,0.06201324422356027,2019-04,day
2019-04-09 13:34:00,37,0.05263157894736842,2019-04,day
2019-04-09 14:04:00,38,0.404837483705261,2019-04,day
2019-04-09 21:02:00,34,-0.009014514896867838,2019-04,night
2019-04-09 21:32:00,34,-0.02093840843653481,2019-04,night
2019-04-09 22:02:00,34,0.157878656313434,2019-04,night
2019-04-09 22:32:00,16,0.13991163475699558,2019-04,night
2019-04-10 09:02:00,35,0.12277508270399767,2019-04,day
2019-04-10 09:32:00,35,0.39551231046002505,2019-04,day
2019-04-10 10:02:00,35,-0.00980460818988183,2019-04,day
2019-04-10 10:47:00,34,-0.00030581048692664397,2019-04,day
2019-04-10 13:47:00,34,-0.09977081741787625,2019-04,day
2019-04-10 14:17:00,34,0.5245225362872422,2019-04,day
2019-04-10 21:15:00,33,0.27107880097986936,2019-04,night
2019-04-10 21:45:00,32,0.2922625792397629,2019-04,night
2019-04-10 22:15:00,33,-0.1356951871657754,2019-04,night
2019-04-10 22:45:00,16,-0.20750557494110425,2019-04,night
2019-04-11 09:15:00,34,0.10038197097020626,2019-04,day
2019-04-11 09:45:00,36,0.05792997102407683,2019-04,day
2019-04-11 10:30:00,35,0.2196078431372549,2019-04,day
2019-04-11 13:30:00,34,0.07548323041358855,2019-04,day
2019-04-11 14:00:00,33,0.01036096256684492,2019-04,day
2019-04-11 14:30:00,25,-0.10694364498653985,2019-04,day
2019-04-11 21:28:00,33,-0.037098930481283425,2019-04,night
2019-04-11 21:58:00,33,0.03543076806888551,2019-04,night
2019-04-11 22:28:00,35,0.060784313725490195,2019-04,night
2019-04-11 22:58:00,16,-0.1002954216185023,2019-04,night
2019-04-12 09:28:00,41,0.18104199612701807,2019-04,day
2019-04-12 09:58:00,40,0.4346426920686039,2019-04,day
2019-04-12 10:43:00,39,-0.02006080056992458,2019-04,day
2019-04-12 13:43:00,39,0.007086454893176301,2019-04,day
2019-04-12 14:13:00,39,-0.2574898785425101,2019-04,day
2019-04-12 21:11:00,33,0.31651069518716574,2019-04,night
2019-04-12 21:41:00,35,0.07097279595469937,2019-04,night
2019-04-12 22:11:00,34,-0.08877683576982784,2019-04,night
2019-04-12 22:41:00,17,0.13648693208080553,2019-04,night
2019-04-15 09:11:00,34,-0.23486245395966257,2019-04,day
2019-04-15 09:41:00,35,0.32971496684259755,2019-04,day
2019-04-15 10:11:00,33,-0.051822135962223986,2019-04,day
2019-04-15 10:56:00,33,0.05866131883103215,2019-04,day
2019-04-15 13:56:00,39,0.04251227294274862,2019-04,day
2019-04-15 14:26:00,38,0.277005588336852,2019-04,day
2019-04-15 21:24:00,34,-0.16899686809196143,2019-04,night
2019-04-15 21:54:00,35,0.22605042016806723,2019-04,night
2019-04-15 22:24:00,35,0.03927072586127908,2019-04,night
2019-04-15 22:54:00,15,-0.20986623048904773,2019-04,night
2019-04-16 09:24:00,39,0.25338442930750316,2019-04,day
2019-04-16 09:54:00,38,0.0511052749831807,2019-04,day
2019-04-16 10:39:00,38,0.325884739280088,2019-04,day
2019-04-16 13:39:00,36,0.037325439294743835,2019-04,day
2019-04-16 14:09:00,36,0.17993435908293753,2019-04,day
2019-04-16 21:07:00,30,0.1408388038529261,2019-04,night
2019-04-16 21:37:00,29,-0.016750831510233058,2019-04,night
2019-04-16 22:07:00,27,-0.09584859584859586,2019-04,night
2019-04-16 22:37:00,11,0.4978090525631819,2019-04,night
2019-04-17 09:07:00,30,0.1417287804965465,2019-04,day
2019-04-17 09:37:00,30,0.34060066740823136,2019-04,day
2019-04-17 10:07:00,29,-0.17545591091032198,2019-04,day
2019-04-17 10:52:00,28,0.1620142309797482,2019-04,day
2019-04-17 13:52:00,29,0.18327380358254994,2019-04,day
2019-04-17 14:22:00,27,0.028083028083028084,2019-04,day
2019-04-17 21:20:00,32,0.017611454849723596,2019-04,night
2019-04-17 21:50:00,32,0.11796005696221117,2019-04,night
2019-04-17 22:20:00,32,0.14296431921227348,2019-04,night
2019-04-17 22:50:00,16,0.21845071991364184,2019-04,night
2019-04-18 09:20:00,34,0.2777013732057208,2019-04,day
2019-04-18 09:50:00,35,0.23377721227199558,2019-04,day
2019-04-18 10:35:00,36,0.16117405271587598,2019-04,day
2019-04-18 13:35:00,34,0.03712757830404889,2019-04,day
2019-04-18 14:05:00,38,0.04992337073798986,2019-04,day
2019-04-18 21:03:00,27,0.3775199238292478,2019-04,night
2019-04-18 21:33:00,27,0.094685417788889,2019-04,night
2019-04-18 22:03:00,28,0.11494252873563218,2019-04,night
2019-04-19 09:02:00,27,-0.08058608058608059,2019-04,day
2019-04-19 09:32:00,25,-0.4061806337274899,2019-04,day
2019-04-19 10:02:00,25,0.18615384615384614,2019-04,day
2019-04-19 10:47:00,24,0.003485847052774548,2019-04,day
2019-04-19 13:47:00,23,-0.026706244518139757,2019-04,day
2019-04-19 14:17:00,24,0.03913894417376781,2019-04,day
2019-04-19 21:15:00,32,0.12684446941734834,2019-04,night
2019-04-19 21:45:00,32,0.22365809732435568,2019-04,night
2019-04-19 22:15:00,30,0.06452330666247799,2019-04,night
2019-04-19 22:45:00,13,-0.19532343099765895,2019-04,night
2019-04-22 09:15:00,35,-0.009526478378989784,2019-04,day
2019-04-22 09:45:00,35,-0.15949504091998806,2019-04,day
2019-04-22 10:30:00,36,0.3139198153099318,2019-04,day
2019-04-22 13:30:00,35,-0.011765529827858195,2019-04,day
2019-04-22 14:00:00,36,-0.18455598455598457,2019-04,day
2019-04-22 14:30:00,27,0.13186813186813187,2019-04,day
2019-04-22 21:28:00,27,0.05878778322069523,2019-04,night
2019-04-22 21:58:00,27,-0.032455755319758826,2019-04,night
2019-04-22 22:28:00,25,-0.05003850597413223,2019-04,night
2019-04-23 09:27:00,25,0.20846153846153845,2019-04,day
2019-04-23 09:57:00,24,0.6121739130434782,2019-04,day
2019-04-23 10:43:00,23,0.310353357633712,2019-04,day
2019-04-23 13:43:00,35,0.23475829169999554,2019-04,day
2019-04-23 14:13:00,36,0.1703989703989704,2019-04,day
2019-04-23 21:11:00,34,0.19877769289533995,2019-04,night
2019-04-23 21:41:00,33,0.26409107745814836,2019-04,night
2019-04-23 22:11:00,35,0.1794243298748375,2019-04,night
2019-04-23 22:41:00,17,-0.0846106842049583,2019-04,night
2019-04-24 09:11:00,37,0.13289075952453547,2019-04,day
2019-04-24 09:41:00,38,-0.02178673415978066,2019-04,day
2019-04-24 10:11:00,38,0.07101433417222891,2019-04,day
2019-04-24 10:56:00,38,-0.0366641138256995,2019-04,day
2019-04-24 13:56:00,37,0.12631955726300315,2019-04,day
2019-04-24 14:26:00,36,0.019348646522929763,2019-04,day
2019-04-25 09:25:00,12,0.13986013986013987,2019-04,day
2019-04-25 09:55:00,12,-0.3873335483621993,2019-04,day
2019-04-25 10:40:00,11,0.054669845709384615,2019-04,day
2019-04-25 13:40:00,11,0.34168653568365387,2019-04,day
2019-04-25 14:10:00,11,0.41818181818181815,2019-04,day
2019-04-26 09:00:00,11,-0.16363636363636364,2019-04,day
2019-04-26 09:30:00,12,-0.5218922189120679,2019-04,day
2019-04-26 10:00:00,11,0.12727272727272726,2019-04,day
2019-04-26 10:45:00,12,-0.027972027972027972,2019-04,day
2019-04-26 13:45:00,13,-0.19230769230769232,2019-04,day
2019-04-26 14:15:00,12,0.0,2019-04,day
2019-04-26 21:14:00,32,-0.11367804211333311,2019-04,night
2019-04-26 21:44:00,33,0.40421266050534704,2019-04,night
2019-04-26 22:14:00,34,0.26880741800852004,2019-04,night
2019-04-26 22:44:00,16,-0.2251913633594647,2019-04,night
2019-04-29 09:14:00,36,0.05408887148378604,2019-04,day
2019-04-29 09:44:00,37,0.024670861887985594,2019-04,day
2019-04-29 10:14:00,36,0.27953667953667954,2019-04,day
2019-04-29 10:59:00,33,0.10828877005347594,2019-04,day
2019-04-29 13:59:00,35,-0.08866167120278855,2019-04,day
2019-04-29 14:29:00,35,-0.05574229691876751,2019-04,day
2019-04-29 21:27:00,28,0.2398686011398905,2019-04,night
2019-04-29 21:57:00,29,0.2988277846103395,2019-04,night
2019-04-29 22:27:00,28,0.06130268199233716,2019-04,night
2019-04-29 22:57:00,15,0.34316367590259733,2019-04,night
2019-04-30 09:27:00,27,0.2529016965458068,2019-04,day
2019-04-30 09:57:00,27,0.2903373564585215,2019-04,day
2019-04-30 10:42:00,27,-0.26434676434676435,2019-04,day
2019-04-30 13:42:00,28,-0.030103995621237,2019-04,day
2019-04-30 14:12:00,29,0.07339901477832513,2019-04,day
2019-05-06 09:10:00,36,-0.17734877734877735,2019-05,day
2019-05-06 09:40:00,39,0.05507187802697011,2019-05,day
2019-05-06 10:10:00,38,0.18568771200350145,2019-05,day
2019-05-06 10:55:00,39,0.3725570097813855,2019-05,day
2019-05-06 13:55:00,39,0.1607612910051995,2019-05,day
2019-05-06 14:25:00,40,-0.19230055425537115,2019-05,day
2019-05-06 21:23:00,37,0.23540918939576086,2019-05,night
2019-05-06 21:53:00,36,0.0712998712998713,2019-05,night
2019-05-06 22:23:00,33,-0.11316444729190583,2019-05,night
2019-05-06 22:53:00,16,-0.09439569093506098,2019-05,night
2019-05-07 09:23:00,37,0.06687218589729228,2019-05,day
2019-05-07 09:53:00,36,-0.04880876736274979,2019-05,day
2019-05-07 10:38:00,37,0.19582496623588563,2019-05,day
2019-05-07 13:38:00,37,-0.00403273703938226,2019-05,day
2019-05-07 14:08:00,38,0.08374531919040086,2019-05,day
2019-05-07 21:06:00,33,-0.11899390030682304,2019-05,night
2019-05-07 21:36:00,33,0.12634745594376157,2019-05,night
2019-05-07 22:06:00,34,0.04996562013207177,2019-05,night
2019-05-07 22:36:00,16,0.31470588235294117,2019-05,night
2019-05-08 09:06:00,37,0.18396397494358488,2019-05,day
2019-05-08 09:36:00,37,0.14631254857669979,2019-05,day
2019-05-08 10:06:00,36,0.32561132561132555,2019-05,day
2019-05-08 10:51:00,37,0.27011649689954614,2019-05,day
2019-05-08 13:51:00,38,0.14304476647817682,2019-05,day
2019-05-08 14:21:00,39,0.12591730366852208,2019-05,day
2019-05-08 21:19:00,35,0.14174662125943446,2019-05,night
2019-05-08 21:49:00,35,0.07545589469060053,2019-05,night
2019-05-08 22:19:00,35,0.1980392156862745,2019-05,night
2019-05-08 22:49:00,17,0.17044761020998844,2019-05,night
2019-05-09 09:19:00,37,-0.16762491879366026,2019-05,day
2019-05-09 09:49:00,38,0.26549160973602065,2019-05,day
2019-05-09 10:34:00,39,0.275582714899974,2019-05,day
2019-05-09 13:34:00,38,0.14432651274756536,2019-05,day
2019-05-09 14:04:00,38,-0.03939377365419308,2019-05,day
2019-05-09 21:02:00,35,0.3394957983193277,2019-05,night
2019-05-09 21:32:00,34,0.09281348278223643,2019-05,night
2019-05-09 22:02:00,34,-0.0323771593535821,2019-05,night
2019-05-09 22:32:00,16,0.4768213211412608,2019-05,night
2019-05-10 09:02:00,38,0.2220276224926391,2019-05,day
2019-05-10 09:32:00,38,0.18600834842948413,2019-05,day
2019-05-10 10:02:00,40,0.19813312090843224,2019-05,day
2019-05-10 10:47:00,38,0.17967937872273623,2019-05,day
2019-05-10 13:47:00,39,0.04648101861637835,2019-05,day
2019-05-10 14:17:00,38,0.0557564142163243,2019-05,day
2019-05-10 21:15:00,35,0.4078717006990842,2019-05,night
2019-05-10 21:45:00,35,0.3353880770485521,2019-05,night
2019-05-10 22:15:00,35,0.2736694677871149,2019-05,night
2019-05-10 22:45:00,16,0.19040637073553918,2019-05,night
2019-05-13 09:15:00,36,0.16529351732203254,2019-05,day
2019-05-13 09:45:00,37,-0.033735298879329426,2019-05,day
2019-05-13 10:30:00,39,-0.12243039544052597,2019-05,day
2019-05-13 13:30:00,38,-0.09557697950496742,2019-05,day
2019-05-13 14:00:00,40,0.23998125589263067,2019-05,day
2019-05-13 14:30:00,29,-0.1566502463054187,2019-05,day
2019-05-13 21:28:00,36,0.28519904974798466,2019-05,night
2019-05-13 21:58:00,34,0.06432391138273491,2019-05,night
2019-05-13 22:28:00,34,0.13776762436045312,2019-05,night
2019-05-13 22:58:00,14,-0.02640265624083346,2019-05,night
2019-05-14 09:28:00,38,0.3050828915219176,2019-05,day
2019-05-14 09:58:00,37,0.30891417733522997,2019-05,day
2019-05-14 10:43:00,39,0.21661015261305244,2019-05,day
2019-05-14 13:43:00,40,0.08951022863546777,2019-05,day
2019-05-14 14:13:00,42,0.33377902057298575,2019-05,day
2019-05-14 21:11:00,36,0.01570545881097194,2019-05,night
2019-05-14 21:41:00,35,0.08170990093199845,2019-05,night
2019-05-14 22:11:00,35,0.032728298611915424,2019-05,night
2019-05-14 22:41:00,17,0.15479162201961869,2019-05,night
2019-05-15 09:11:00,40,-0.3926795364312736,2019-05,day
2019-05-15 09:41:00,39,0.2277443193361533,2019-05,day
2019-05-15 10:11:00,39,0.2302785105308156,2019-05,day
2019-05-15 10:56:00,39,0.11165290728304729,2019-05,day
2019-05-15 13:56:00,38,0.05712097179857997,2019-05,day
2019-05-15 14:26:00,40,0.18546836175945575,2019-05,day
2019-05-15 21:24:00,37,0.02466208274226382,2019-05,night
2019-05-15 21:54:00,38,0.22687972525574646,2019-05,night
2019-05-15 22:24:00,36,-0.04555984555984556,2019-05,night
2019-05-15 22:54:00,17,-0.0638822567065093,2019-05,night
2019-05-16 09:24:00,43,0.12399939727595513,2019-05,day
2019-05-16 09:54:00,42,0.15568522775222135,2019-05,day
2019-05-16 10:39:00,42,0.3217412715644171,2019-05,day
2019-05-16 13:39:00,42,0.18644073927369909,2019-05,day
2019-05-16 14:09:00,42,-0.3420882252461175,2019-05,day
2019-05-16 21:07:00,27,0.056200377010179284,2019-05,night
2019-05-16 21:37:00,28,0.16313124554025854,2019-05,night
2019-05-16 22:07:00,27,0.1660815162076085,2019-05,night
2019-05-17 09:06:00,29,0.17241379310344826,2019-05,day
2019-05-17 09:36:00,29,0.09852216748768472,2019-05,day
2019-05-17 10:06:00,29,0.12364532019704433,2019-05,day
2019-05-17 10:51:00,28,0.2972085385878489,2019-05,day
2019-05-17 13:51:00,29,-0.19731494176024528,2019-05,day
2019-05-17 14:21:00,28,0.10619953568728241,2019-05,day
2019-05-17 21:19:00,38,0.04957863750161753,2019-05,night
2019-05-17 21:49:00,36,0.17065637065637065,2019-05,night
2019-05-17 22:19:00,35,-0.07899159663865546,2019-05,night
2019-05-17 22:49:00,17,0.39975482682342617,2019-05,night
2019-05-20 09:19:00,41,0.2363343353433023,2019-05,day
2019-05-20 09:49:00,40,-0.03584162194837389,2019-05,day
2019-05-20 10:34:00,40,-0.07114031754658351,2019-05,day
2019-05-20 13:34:00,41,0.29904109011155555,2019-05,day
2019-05-20 14:04:00,41,-0.13501742160278746,2019-05,day
2019-05-20 21:02:00,29,0.22391920357061545,2019-05,night
2019-05-20 21:32:00,29,0.15911330049261083,2019-05,night
2019-05-20 22:02:00,28,0.03128672204851137,2019-05,night
2019-05-21 09:01:00,27,-0.007326007326007326,2019-05,day
2019-05-21 09:31:00,26,0.09642674102291177,2019-05,day
2019-05-21 10:01:00,27,0.03907800381355494,2019-05,day
2019-05-21 10:46:00,28,0.23097974822112752,2019-05,day
2019-05-21 13:46:00,29,0.02414983043428589,2019-05,day
2019-05-21 14:16:00,28,0.04434104325087564,2019-05,day
2019-05-21 21:14:00,36,0.2692853101728491,2019-05,night
2019-05-21 21:44:00,35,0.2819525183747446,2019-05,night
2019-05-21 22:14:00,36,0.33296866019138727,2019-05,night
2019-05-21 22:44:00,17,-0.04315741700939913,2019-05,night
2019-05-22 09:14:00,39,0.32664657089614574,2019-05,day
2019-05-22 09:44:00,39,0.41133603238866395,2019-05,day
2019-05-22 10:14:00,40,0.2606288414602407,2019-05,day
2019-05-22 10:59:00,39,0.012145748987854251,2019-05,day
2019-05-22 13:59:00,37,-0.03485064011379801,2019-05,day
2019-05-22 14:29:00,40,-0.02776735459662289,2019-05,day
2019-05-22 21:27:00,36,0.22991761833111382,2019-05,night
2019-05-22 21:57:00,36,0.13295578893610477,2019-05,night
2019-05-22 22:27:00,36,-0.14495366082913447,2019-05,night
2019-05-22 22:57:00,16,0.4088235294117647,2019-05,night
2019-05-23 09:27:00,40,0.25245086570293146,2019-05,day
2019-05-23 09:57:00,40,0.34709193245778613,2019-05,day
2019-05-23 10:42:00,40,-0.00826291444066048,2019-05,day
2019-05-23 13:42:00,41,-0.0554006968641115,2019-05,day
2019-05-23 14:12:00,40,0.0050659036595905975,2019-05,day
2019-05-23 21:10:00,36,0.03526383526383526,2019-05,night
2019-05-23 21:40:00,36,0.20926640926640924,2019-05,night
2019-05-23 22:10:00,35,-0.05448560836948617,2019-05,night
2019-05-23 22:40:00,16,-0.16924213559026233,2019-05,night
2019-05-24 09:10:00,40,-0.08123827392120074,2019-05,day
2019-05-24 09:40:00,40,0.2348968105065666,2019-05,day
2019-05-24 10:10:00,40,0.2545966228893058,2019-05,day
2019-05-24 10:55:00,39,0.4200610058732693,2019-05,day
2019-05-24 13:55:00,38,0.2336653224413983,2019-05,day
2019-05-24 14:25:00,40,-0.008632013662959155,2019-05,day
2019-05-24 21:23:00,36,0.1866151866151866,2019-05,night
2019-05-24 21:53:00,35,0.24201680672268908,2019-05,night
2019-05-24 22:23:00,37,0.041963015647226175,2019-05,night
2019-05-24 22:53:00,17,0.5098039215686274,2019-05,night
2019-05-27 09:23:00,39,0.13579748576157596,2019-05,day
2019-05-27 09:53:00,40,-0.04045049718018139,2019-05,day
2019-05-27 10:38:00,41,0.009932044060866247,2019-05,day
2019-05-27 13:38:00,40,0.23641485474913443,2019-05,day
2019-05-27 14:08:00,40,-0.0004692633083547725,2019-05,day
2019-05-27 21:06:00,36,0.19258497033781988,2019-05,night
2019-05-27 21:36:00,36,0.14098713766374818,2019-05,night
2019-05-27 22:06:00,35,0.2748423940439948,2019-05,night
2019-05-27 22:36:00,15,0.0017873108119926945,2019-05,night
2019-05-28 09:06:00,39,-0.15223442501403311,2019-05,day
2019-05-28 09:36:00,38,0.13681681995322015,2019-05,day
2019-05-28 10:06:00,38,-0.052634458687963535,2019-05,day
2019-05-28 10:51:00,39,0.0072874493927125505,2019-05,day
2019-05-28 13:51:00,38,0.3423159026051345,2019-05,day
