datetime,n,ic,month,session_type
2019-03-14 21:34:00,29,-0.19085560739040375,2019-03,night
2019-03-14 22:04:00,29,-0.2632393538951874,2019-03,night
2019-03-14 22:34:00,24,0.06370483338832855,2019-03,night
2019-03-15 09:02:00,40,0.46986865997314453,2019-03,day
2019-03-15 09:32:00,43,0.26182448863983154,2019-03,day
2019-03-15 10:02:00,40,-0.1273859590291977,2019-03,day
2019-03-15 10:47:00,39,-0.01969756931066513,2019-03,day
2019-03-15 13:47:00,41,0.05913805589079857,2019-03,day
2019-03-15 14:17:00,41,0.02957952208817005,2019-03,day
2019-03-15 21:15:00,31,-0.1292390078306198,2019-03,night
2019-03-15 21:45:00,31,0.13354724645614624,2019-03,night
2019-03-15 22:15:00,31,0.09980177879333496,2019-03,night
2019-03-15 22:45:00,25,-0.14678813517093658,2019-03,night
2019-03-18 09:13:00,39,-0.33291304111480713,2019-03,day
2019-03-18 09:43:00,39,-0.03333723172545433,2019-03,day
2019-03-18 10:13:00,39,-0.02209886536002159,2019-03,day
2019-03-18 10:58:00,38,0.04284718632698059,2019-03,day
2019-03-18 13:58:00,39,0.05344826728105545,2019-03,day
2019-03-18 14:28:00,40,-0.14440080523490906,2019-03,day
2019-03-18 21:26:00,29,0.09595713764429092,2019-03,night
2019-03-18 21:56:00,29,0.26452749967575073,2019-03,night
2019-03-18 22:26:00,29,-0.20545028150081635,2019-03,night
2019-03-18 22:56:00,23,0.21769525110721588,2019-03,night
2019-03-19 09:24:00,40,-0.07590977847576141,2019-03,day
2019-03-19 09:54:00,40,0.3736388683319092,2019-03,day
2019-03-19 10:39:00,39,0.19417424499988556,2019-03,day
2019-03-19 13:39:00,38,0.24226927757263184,2019-03,day
2019-03-19 14:09:00,39,-0.058450810611248016,2019-03,day
2019-03-19 21:07:00,29,-0.09528389573097229,2019-03,night
2019-03-19 21:37:00,29,-0.09416849166154861,2019-03,night
2019-03-19 22:07:00,29,0.1647711545228958,2019-03,night
2019-03-19 22:37:00,22,-0.22024759650230408,2019-03,night
2019-03-20 09:07:00,36,-0.051295503973960876,2019-03,day
2019-03-20 09:37:00,37,-0.1935151368379593,2019-03,day
2019-03-20 10:07:00,36,0.46344098448753357,2019-03,day
2019-03-20 10:52:00,36,-0.10964576154947281,2019-03,day
2019-03-20 13:52:00,38,-0.1889963150024414,2019-03,day
2019-03-20 14:22:00,38,0.335065096616745,2019-03,day
2019-03-20 21:20:00,28,-0.29475826025009155,2019-03,night
2019-03-20 21:50:00,28,-0.1013496071100235,2019-03,night
2019-03-20 22:20:00,27,0.1287641078233719,2019-03,night
2019-03-20 22:50:00,22,0.1563626378774643,2019-03,night
2019-03-21 09:19:00,35,0.41318246722221375,2019-03,day
2019-03-21 09:49:00,35,0.006941668223589659,2019-03,day
2019-03-21 10:34:00,36,0.12291350960731506,2019-03,day
2019-03-21 13:34:00,38,-0.19642861187458038,2019-03,day
2019-03-21 14:04:00,37,0.10490798950195312,2019-03,day
2019-03-21 21:02:00,29,0.19450443983078003,2019-03,night
2019-03-21 21:32:00,29,0.12295209616422653,2019-03,night
2019-03-21 22:02:00,29,-0.17673783004283905,2019-03,night
2019-03-21 22:32:00,23,0.42895862460136414,2019-03,night
2019-03-22 09:01:00,38,0.1326814591884613,2019-03,day
2019-03-22 09:31:00,37,0.08344711363315582,2019-03,day
2019-03-22 10:01:00,36,0.6374796628952026,2019-03,day
2019-03-22 10:46:00,35,0.5377353429794312,2019-03,day
2019-03-22 13:46:00,36,0.09135087579488754,2019-03,day
2019-03-22 14:16:00,37,-0.342328816652298,2019-03,day
2019-03-22 21:14:00,28,0.25162678956985474,2019-03,night
2019-03-22 21:44:00,28,-0.052019909024238586,2019-03,night
2019-03-22 22:14:00,28,0.059560682624578476,2019-03,night
2019-03-22 22:44:00,23,0.1785382777452469,2019-03,night
2019-03-25 09:12:00,38,0.09660111367702484,2019-03,day
2019-03-25 09:42:00,38,0.18540851771831512,2019-03,day
2019-03-25 10:12:00,38,0.4107596278190613,2019-03,day
2019-03-25 10:57:00,37,0.18556462228298187,2019-03,day
2019-03-25 13:57:00,38,0.1539035141468048,2019-03,day
2019-03-25 14:27:00,38,-0.02146724984049797,2019-03,day
2019-03-25 21:25:00,29,-0.16292747855186462,2019-03,night
2019-03-25 21:55:00,29,0.331132709980011,2019-03,night
2019-03-25 22:25:00,28,0.03628082945942879,2019-03,night
2019-03-25 22:55:00,21,0.28129780292510986,2019-03,night
2019-03-26 09:24:00,36,-0.05765160173177719,2019-03,day
2019-03-26 09:54:00,36,-0.21958619356155396,2019-03,day
2019-03-26 10:39:00,36,0.11381170153617859,2019-03,day
2019-03-26 13:39:00,37,-0.6163831353187561,2019-03,day
2019-03-26 14:09:00,37,0.0935344323515892,2019-03,day
2019-03-26 21:07:00,27,0.21776032447814941,2019-03,night
2019-03-26 21:37:00,27,0.12103913724422455,2019-03,night
2019-03-26 22:07:00,27,0.09020091593265533,2019-03,night
2019-03-26 22:37:00,21,0.0824066698551178,2019-03,night
2019-03-27 09:06:00,35,-0.41807568073272705,2019-03,day
2019-03-27 09:36:00,35,-0.3475611209869385,2019-03,day
2019-03-27 10:06:00,33,-0.06529578566551208,2019-03,day
2019-03-27 10:51:00,33,-0.08249054849147797,2019-03,day
2019-03-27 13:51:00,34,0.05298877879977226,2019-03,day
2019-03-27 14:21:00,36,0.3791217803955078,2019-03,day
2019-03-27 21:19:00,27,-0.08259636908769608,2019-03,night
2019-03-27 21:49:00,30,0.48640087246894836,2019-03,night
2019-03-27 22:19:00,28,-0.1724536120891571,2019-03,night
2019-03-27 22:49:00,23,-0.08769020438194275,2019-03,night
2019-03-28 09:19:00,39,-0.03702695667743683,2019-03,day
2019-03-28 09:49:00,39,0.02216155081987381,2019-03,day
2019-03-28 10:34:00,40,-0.05827819183468819,2019-03,day
2019-03-28 13:34:00,38,0.021459368988871574,2019-03,day
2019-03-28 14:04:00,37,0.14823657274246216,2019-03,day
2019-03-28 21:02:00,30,0.18182601034641266,2019-03,night
2019-03-28 21:32:00,29,0.24643802642822266,2019-03,night
2019-03-28 22:02:00,29,-0.044842422008514404,2019-03,night
2019-03-28 22:32:00,23,0.019262878224253654,2019-03,night
2019-03-29 09:01:00,37,-0.07430429011583328,2019-03,day
2019-03-29 09:31:00,38,0.24173173308372498,2019-03,day
2019-03-29 10:01:00,38,-0.1861599087715149,2019-03,day
2019-03-29 10:46:00,38,0.24753175675868988,2019-03,day
2019-03-29 13:46:00,38,-0.13973115384578705,2019-03,day
2019-03-29 14:16:00,40,0.3291994631290436,2019-03,day
2019-03-29 21:14:00,34,0.06469785422086716,2019-03,night
2019-03-29 21:44:00,35,0.17051003873348236,2019-03,night
2019-03-29 22:14:00,34,0.17086780071258545,2019-03,night
2019-03-29 22:44:00,17,0.050336144864559174,2019-03,night
2019-04-01 09:14:00,37,-0.33088260889053345,2019-04,day
2019-04-01 09:44:00,36,0.20297624170780182,2019-04,day
2019-04-01 10:14:00,36,-0.28247013688087463,2019-04,day
2019-04-01 10:59:00,34,0.40955787897109985,2019-04,day
2019-04-01 13:59:00,36,-0.11134045571088791,2019-04,day
2019-04-01 14:29:00,37,0.4312007427215576,2019-04,day
2019-04-01 21:27:00,33,-0.02234300784766674,2019-04,night
2019-04-01 21:57:00,32,-0.031238827854394913,2019-04,night
2019-04-01 22:27:00,31,0.1377667784690857,2019-04,night
2019-04-01 22:57:00,16,0.24455145001411438,2019-04,night
2019-04-02 09:27:00,36,0.11976099014282227,2019-04,day
2019-04-02 09:57:00,35,0.26480963826179504,2019-04,day
2019-04-02 10:42:00,37,-0.6084777116775513,2019-04,day
2019-04-02 13:42:00,35,0.3526192307472229,2019-04,day
2019-04-02 14:12:00,37,-0.5802709460258484,2019-04,day
2019-04-02 21:10:00,33,-0.13891509175300598,2019-04,night
2019-04-02 21:40:00,32,-0.20813174545764923,2019-04,night
2019-04-02 22:10:00,32,-0.2939198613166809,2019-04,night
2019-04-02 22:40:00,15,0.33086079359054565,2019-04,night
2019-04-03 09:10:00,35,-0.1827085316181183,2019-04,day
2019-04-03 09:40:00,36,-0.20109038054943085,2019-04,day
2019-04-03 10:10:00,36,0.43725091218948364,2019-04,day
2019-04-03 10:55:00,36,0.11927802115678787,2019-04,day
2019-04-03 13:55:00,35,-0.01719742827117443,2019-04,day
2019-04-03 14:25:00,36,-0.254773885011673,2019-04,day
2019-04-03 21:23:00,34,0.2174675017595291,2019-04,night
2019-04-03 21:53:00,33,0.3528735637664795,2019-04,night
2019-04-03 22:23:00,33,-0.18833737075328827,2019-04,night
2019-04-03 22:53:00,14,0.04015669226646423,2019-04,night
2019-04-04 09:23:00,38,0.00442304415628314,2019-04,day
2019-04-04 09:53:00,39,0.33067643642425537,2019-04,day
2019-04-04 10:38:00,39,-0.06229182332754135,2019-04,day
2019-04-04 13:38:00,36,-0.5299938917160034,2019-04,day
2019-04-04 14:08:00,34,-0.20105868577957153,2019-04,day
2019-04-08 09:06:00,40,-0.016402602195739746,2019-04,day
2019-04-08 09:36:00,42,0.3752695322036743,2019-04,day
2019-04-08 10:06:00,42,0.03855802118778229,2019-04,day
2019-04-08 10:51:00,39,0.05611314997076988,2019-04,day
2019-04-08 13:51:00,39,0.4014948904514313,2019-04,day
2019-04-08 14:21:00,39,-0.06747878342866898,2019-04,day
2019-04-08 21:19:00,36,0.28475645184516907,2019-04,night
2019-04-08 21:49:00,35,0.13631290197372437,2019-04,night
2019-04-08 22:19:00,34,-0.18094469606876373,2019-04,night
2019-04-08 22:49:00,14,0.2695443034172058,2019-04,night
2019-04-09 09:19:00,37,0.07159746438264847,2019-04,day
2019-04-09 09:49:00,39,0.08382144570350647,2019-04,day
2019-04-09 10:34:00,38,0.0071335663087666035,2019-04,day
2019-04-09 13:34:00,37,0.02141708880662918,2019-04,day
2019-04-09 14:04:00,38,0.3261629343032837,2019-04,day
2019-04-09 21:02:00,34,-0.043182048946619034,2019-04,night
2019-04-09 21:32:00,34,-0.14703764021396637,2019-04,night
2019-04-09 22:02:00,34,0.10586310923099518,2019-04,night
2019-04-09 22:32:00,16,-0.23595069348812103,2019-04,night
2019-04-10 09:02:00,35,0.009554733522236347,2019-04,day
2019-04-10 09:32:00,35,0.3160807490348816,2019-04,day
2019-04-10 10:02:00,35,-0.23921427130699158,2019-04,day
2019-04-10 10:47:00,34,0.19652006030082703,2019-04,day
2019-04-10 13:47:00,34,-0.2853636145591736,2019-04,day
2019-04-10 14:17:00,34,0.4807068705558777,2019-04,day
2019-04-10 21:15:00,33,0.21061007678508759,2019-04,night
2019-04-10 21:45:00,32,0.14266768097877502,2019-04,night
2019-04-10 22:15:00,33,-0.004692270420491695,2019-04,night
2019-04-10 22:45:00,16,-0.3132021129131317,2019-04,night
2019-04-11 09:15:00,34,0.3066348731517792,2019-04,day
2019-04-11 09:45:00,36,0.334865927696228,2019-04,day
2019-04-11 10:30:00,35,-0.5759643316268921,2019-04,day
2019-04-11 13:30:00,34,0.035730138421058655,2019-04,day
2019-04-11 14:00:00,33,-0.17708951234817505,2019-04,day
2019-04-11 14:30:00,25,0.1446901261806488,2019-04,day
2019-04-11 21:28:00,33,-0.11205282062292099,2019-04,night
2019-04-11 21:58:00,33,0.14351893961429596,2019-04,night
2019-04-11 22:28:00,35,0.08245683461427689,2019-04,night
2019-04-11 22:58:00,16,-0.12453169375658035,2019-04,night
2019-04-12 09:28:00,41,0.37302812933921814,2019-04,day
2019-04-12 09:58:00,40,0.43905341625213623,2019-04,day
2019-04-12 10:43:00,39,-0.06137044355273247,2019-04,day
2019-04-12 13:43:00,39,0.017472615465521812,2019-04,day
2019-04-12 14:13:00,39,-0.3330894410610199,2019-04,day
2019-04-12 21:11:00,33,0.16967324912548065,2019-04,night
2019-04-12 21:41:00,35,-0.04600273817777634,2019-04,night
2019-04-12 22:11:00,34,0.13037340342998505,2019-04,night
2019-04-12 22:41:00,17,-0.007920399308204651,2019-04,night
2019-04-15 09:11:00,34,-0.1628936529159546,2019-04,day
2019-04-15 09:41:00,35,0.4665433466434479,2019-04,day
2019-04-15 10:11:00,33,-0.0778353363275528,2019-04,day
2019-04-15 10:56:00,33,0.21565929055213928,2019-04,day
2019-04-15 13:56:00,39,0.20729123055934906,2019-04,day
2019-04-15 14:26:00,38,0.21447503566741943,2019-04,day
2019-04-15 21:24:00,34,-0.010570280253887177,2019-04,night
2019-04-15 21:54:00,35,0.09864368289709091,2019-04,night
2019-04-15 22:24:00,35,-0.10053820163011551,2019-04,night
2019-04-15 22:54:00,15,0.12030622363090515,2019-04,night
2019-04-16 09:24:00,39,0.18908759951591492,2019-04,day
2019-04-16 09:54:00,38,-0.07701371610164642,2019-04,day
2019-04-16 10:39:00,38,0.27067795395851135,2019-04,day
2019-04-16 13:39:00,36,0.33084261417388916,2019-04,day
2019-04-16 14:09:00,36,0.053216442465782166,2019-04,day
2019-04-16 21:07:00,30,0.44356203079223633,2019-04,night
2019-04-16 21:37:00,29,-0.24101494252681732,2019-04,night
2019-04-16 22:07:00,27,-0.0999627485871315,2019-04,night
2019-04-16 22:37:00,11,0.3611948490142822,2019-04,night
2019-04-17 09:07:00,30,-0.4980059564113617,2019-04,day
2019-04-17 09:37:00,30,0.3248101770877838,2019-04,day
2019-04-17 10:07:00,29,-0.13058535754680634,2019-04,day
2019-04-17 10:52:00,28,0.35550668835639954,2019-04,day
2019-04-17 13:52:00,29,0.044800594449043274,2019-04,day
2019-04-17 14:22:00,27,0.12216664850711823,2019-04,day
2019-04-17 21:20:00,32,0.2636263370513916,2019-04,night
2019-04-17 21:50:00,32,-0.015159924514591694,2019-04,night
2019-04-17 22:20:00,32,0.49937084317207336,2019-04,night
2019-04-17 22:50:00,16,0.1447158306837082,2019-04,night
2019-04-18 09:20:00,34,0.00782532524317503,2019-04,day
2019-04-18 09:50:00,35,0.06876517832279205,2019-04,day
2019-04-18 10:35:00,36,0.07813429832458496,2019-04,day
2019-04-18 13:35:00,34,-0.12158118188381195,2019-04,day
2019-04-18 14:05:00,38,0.048567239195108414,2019-04,day
2019-04-18 21:03:00,27,0.3746972978115082,2019-04,night
2019-04-18 21:33:00,27,-0.1043781265616417,2019-04,night
2019-04-18 22:03:00,28,-0.2606247067451477,2019-04,night
2019-04-19 09:02:00,27,-0.34965091943740845,2019-04,day
2019-04-19 09:32:00,25,-0.18902425467967987,2019-04,day
2019-04-19 10:02:00,25,0.22471687197685242,2019-04,day
2019-04-19 10:47:00,24,-0.04466535151004791,2019-04,day
2019-04-19 13:47:00,23,0.1907169669866562,2019-04,day
2019-04-19 14:17:00,24,-0.04061482474207878,2019-04,day
2019-04-19 21:15:00,32,0.2593981921672821,2019-04,night
2019-04-19 21:45:00,32,0.267611563205719,2019-04,night
2019-04-19 22:15:00,30,0.3374570310115814,2019-04,night
2019-04-19 22:45:00,13,0.07910078763961792,2019-04,night
2019-04-22 09:15:00,35,0.16645589470863342,2019-04,day
2019-04-22 09:45:00,35,0.41850435733795166,2019-04,day
2019-04-22 10:30:00,36,0.046051543205976486,2019-04,day
2019-04-22 13:30:00,35,0.1520036906003952,2019-04,day
2019-04-22 14:00:00,36,0.03543085232377052,2019-04,day
2019-04-22 14:30:00,27,0.4115915298461914,2019-04,day
2019-04-22 21:28:00,27,-0.20571064949035645,2019-04,night
2019-04-22 21:58:00,27,0.0011235915590077639,2019-04,night
2019-04-22 22:28:00,25,0.1189282089471817,2019-04,night
2019-04-23 09:27:00,25,0.7232170104980469,2019-04,day
2019-04-23 09:57:00,24,0.742083728313446,2019-04,day
2019-04-23 10:43:00,23,0.05359596386551857,2019-04,day
2019-04-23 13:43:00,35,0.12613648176193237,2019-04,day
2019-04-23 14:13:00,36,-0.05647826939821243,2019-04,day
2019-04-23 21:11:00,34,0.1072576642036438,2019-04,night
2019-04-23 21:41:00,33,0.2506071627140045,2019-04,night
2019-04-23 22:11:00,35,0.22559814155101776,2019-04,night
2019-04-23 22:41:00,17,0.25268974900245667,2019-04,night
2019-04-24 09:11:00,37,0.32786551117897034,2019-04,day
2019-04-24 09:41:00,38,-0.2510230839252472,2019-04,day
2019-04-24 10:11:00,38,0.2272767871618271,2019-04,day
2019-04-24 10:56:00,38,0.12645968794822693,2019-04,day
2019-04-24 13:56:00,37,0.061141487210989,2019-04,day
2019-04-24 14:26:00,36,0.10572795569896698,2019-04,day
2019-04-25 09:25:00,12,0.20661772787570953,2019-04,day
2019-04-25 09:55:00,12,-0.00764748640358448,2019-04,day
2019-04-25 10:40:00,11,-0.23613934218883514,2019-04,day
2019-04-25 13:40:00,11,-0.010961427353322506,2019-04,day
2019-04-25 14:10:00,11,0.08300714194774628,2019-04,day
2019-04-26 09:00:00,11,0.10080518573522568,2019-04,day
2019-04-26 09:30:00,12,-0.7041866183280945,2019-04,day
2019-04-26 10:00:00,11,-0.17530414462089539,2019-04,day
2019-04-26 10:45:00,12,0.13760289549827576,2019-04,day
2019-04-26 13:45:00,13,-0.507230281829834,2019-04,day
2019-04-26 14:15:00,12,0.1102648377418518,2019-04,day
2019-04-26 21:14:00,32,-0.06236772984266281,2019-04,night
2019-04-26 21:44:00,33,0.16167104244232178,2019-04,night
2019-04-26 22:14:00,34,0.32171276211738586,2019-04,night
2019-04-26 22:44:00,16,-0.012232600711286068,2019-04,night
2019-04-29 09:14:00,36,-0.07013314962387085,2019-04,day
2019-04-29 09:44:00,37,0.06598450988531113,2019-04,day
2019-04-29 10:14:00,36,0.5424144268035889,2019-04,day
2019-04-29 10:59:00,33,0.057929039001464844,2019-04,day
2019-04-29 13:59:00,35,0.3400295078754425,2019-04,day
2019-04-29 14:29:00,35,-0.695300817489624,2019-04,day
2019-04-29 21:27:00,28,0.19960561394691467,2019-04,night
2019-04-29 21:57:00,29,0.29071569442749023,2019-04,night
2019-04-29 22:27:00,28,-0.20354677736759186,2019-04,night
2019-04-29 22:57:00,15,0.38160866498947144,2019-04,night
2019-04-30 09:27:00,27,0.3064534366130829,2019-04,day
2019-04-30 09:57:00,27,0.3848462998867035,2019-04,day
2019-04-30 10:42:00,27,-0.2063460350036621,2019-04,day
2019-04-30 13:42:00,28,-0.10748425126075745,2019-04,day
2019-04-30 14:12:00,29,0.0924920067191124,2019-04,day
2019-05-06 09:10:00,36,-0.13694055378437042,2019-05,day
2019-05-06 09:40:00,39,0.17011846601963043,2019-05,day
2019-05-06 10:10:00,38,0.07673171162605286,2019-05,day
2019-05-06 10:55:00,39,0.045951832085847855,2019-05,day
2019-05-06 13:55:00,39,0.17652206122875214,2019-05,day
2019-05-06 14:25:00,40,-0.13639383018016815,2019-05,day
2019-05-06 21:23:00,37,-0.24572184681892395,2019-05,night
2019-05-06 21:53:00,36,0.22338920831680298,2019-05,night
2019-05-06 22:23:00,33,-0.17575350403785706,2019-05,night
2019-05-06 22:53:00,16,-0.3534039556980133,2019-05,night
2019-05-07 09:23:00,37,0.04364645481109619,2019-05,day
2019-05-07 09:53:00,36,0.3839273154735565,2019-05,day
2019-05-07 10:38:00,37,0.12835049629211426,2019-05,day
2019-05-07 13:38:00,37,0.06456074118614197,2019-05,day
2019-05-07 14:08:00,38,-0.07287236303091049,2019-05,day
2019-05-07 21:06:00,33,-0.03576267138123512,2019-05,night
2019-05-07 21:36:00,33,-0.04280354082584381,2019-05,night
2019-05-07 22:06:00,34,-0.024419382214546204,2019-05,night
2019-05-07 22:36:00,16,0.23335888981819153,2019-05,night
2019-05-08 09:06:00,37,-0.028029557317495346,2019-05,day
2019-05-08 09:36:00,37,-0.02723653055727482,2019-05,day
2019-05-08 10:06:00,36,0.07338770478963852,2019-05,day
2019-05-08 10:51:00,37,0.4447939395904541,2019-05,day
2019-05-08 13:51:00,38,0.04508339241147041,2019-05,day
2019-05-08 14:21:00,39,0.37375012040138245,2019-05,day
2019-05-08 21:19:00,35,-0.08270756155252457,2019-05,night
2019-05-08 21:49:00,35,-0.14090478420257568,2019-05,night
2019-05-08 22:19:00,35,0.054518260061740875,2019-05,night
2019-05-08 22:49:00,17,0.3979512155056,2019-05,night
2019-05-09 09:19:00,37,0.07445690780878067,2019-05,day
2019-05-09 09:49:00,38,0.08970848470926285,2019-05,day
2019-05-09 10:34:00,39,-0.0349949412047863,2019-05,day
2019-05-09 13:34:00,38,0.08423888683319092,2019-05,day
2019-05-09 14:04:00,38,-0.2704281508922577,2019-05,day
2019-05-09 21:02:00,35,0.3604327142238617,2019-05,night
2019-05-09 21:32:00,34,0.04497794061899185,2019-05,night
2019-05-09 22:02:00,34,0.20116858184337616,2019-05,night
2019-05-09 22:32:00,16,0.6553837060928345,2019-05,night
2019-05-10 09:02:00,38,-0.07818597555160522,2019-05,day
2019-05-10 09:32:00,38,0.11948062479496002,2019-05,day
2019-05-10 10:02:00,40,0.024346699938178062,2019-05,day
2019-05-10 10:47:00,38,-0.14247092604637146,2019-05,day
2019-05-10 13:47:00,39,0.09200308471918106,2019-05,day
2019-05-10 14:17:00,38,0.16471846401691437,2019-05,day
2019-05-10 21:15:00,35,0.18862846493721008,2019-05,night
2019-05-10 21:45:00,35,0.2684844136238098,2019-05,night
2019-05-10 22:15:00,35,0.04679804667830467,2019-05,night
2019-05-10 22:45:00,16,0.3700173795223236,2019-05,night
2019-05-13 09:15:00,36,0.13832855224609375,2019-05,day
2019-05-13 09:45:00,37,-0.42335253953933716,2019-05,day
2019-05-13 10:30:00,39,-0.2423194944858551,2019-05,day
2019-05-13 13:30:00,38,0.18921755254268646,2019-05,day
2019-05-13 14:00:00,40,0.15201745927333832,2019-05,day
2019-05-13 14:30:00,29,-0.20249806344509125,2019-05,day
2019-05-13 21:28:00,36,0.2891155779361725,2019-05,night
2019-05-13 21:58:00,34,0.1540893316268921,2019-05,night
2019-05-13 22:28:00,34,0.05597330257296562,2019-05,night
2019-05-13 22:58:00,14,-0.19439761340618134,2019-05,night
2019-05-14 09:28:00,38,0.3706076443195343,2019-05,day
2019-05-14 09:58:00,37,-0.40326640009880066,2019-05,day
2019-05-14 10:43:00,39,0.4260270595550537,2019-05,day
2019-05-14 13:43:00,40,0.03885418921709061,2019-05,day
2019-05-14 14:13:00,42,0.3063644468784332,2019-05,day
2019-05-14 21:11:00,36,0.09613355994224548,2019-05,night
2019-05-14 21:41:00,35,0.1079903393983841,2019-05,night
2019-05-14 22:11:00,35,-0.026122847571969032,2019-05,night
2019-05-14 22:41:00,17,0.058728836476802826,2019-05,night
2019-05-15 09:11:00,40,-0.3820766508579254,2019-05,day
2019-05-15 09:41:00,39,0.24639146029949188,2019-05,day
2019-05-15 10:11:00,39,-0.17156751453876495,2019-05,day
2019-05-15 10:56:00,39,0.06247733533382416,2019-05,day
2019-05-15 13:56:00,38,0.3931565582752228,2019-05,day
2019-05-15 14:26:00,40,-0.26551195979118347,2019-05,day
2019-05-15 21:24:00,37,0.057723384350538254,2019-05,night
2019-05-15 21:54:00,38,0.3431609570980072,2019-05,night
2019-05-15 22:24:00,36,0.11486887186765671,2019-05,night
2019-05-15 22:54:00,17,0.3112453520298004,2019-05,night
2019-05-16 09:24:00,43,-0.1656106561422348,2019-05,day
2019-05-16 09:54:00,42,-0.07052811980247498,2019-05,day
2019-05-16 10:39:00,42,0.4183599352836609,2019-05,day
2019-05-16 13:39:00,42,-0.06974533200263977,2019-05,day
2019-05-16 14:09:00,42,-0.5488043427467346,2019-05,day
2019-05-16 21:07:00,27,-0.1606752723455429,2019-05,night
2019-05-16 21:37:00,28,-0.016270672902464867,2019-05,night
2019-05-16 22:07:00,27,0.10726120322942734,2019-05,night
2019-05-17 09:06:00,29,0.5052127242088318,2019-05,day
2019-05-17 09:36:00,29,0.14401228725910187,2019-05,day
2019-05-17 10:06:00,29,0.1983785778284073,2019-05,day
2019-05-17 10:51:00,28,-0.2456575483083725,2019-05,day
2019-05-17 13:51:00,29,-0.08821133524179459,2019-05,day
2019-05-17 14:21:00,28,0.19584035873413086,2019-05,day
2019-05-17 21:19:00,38,0.2044707089662552,2019-05,night
2019-05-17 21:49:00,36,0.10269811749458313,2019-05,night
2019-05-17 22:19:00,35,0.10108547657728195,2019-05,night
2019-05-17 22:49:00,17,0.3371281921863556,2019-05,night
2019-05-20 09:19:00,41,0.25928252935409546,2019-05,day
2019-05-20 09:49:00,40,0.2134983092546463,2019-05,day
2019-05-20 10:34:00,40,-0.12237552553415298,2019-05,day
2019-05-20 13:34:00,41,0.16259793937206268,2019-05,day
2019-05-20 14:04:00,41,0.004280748311430216,2019-05,day
2019-05-20 21:02:00,29,0.03307894989848137,2019-05,night
2019-05-20 21:32:00,29,0.07758986204862595,2019-05,night
2019-05-20 22:02:00,28,-0.26864057779312134,2019-05,night
2019-05-21 09:01:00,27,-0.2872074246406555,2019-05,day
2019-05-21 09:31:00,26,-0.003412003628909588,2019-05,day
2019-05-21 10:01:00,27,-0.18316911160945892,2019-05,day
2019-05-21 10:46:00,28,0.06280438601970673,2019-05,day
2019-05-21 13:46:00,29,-0.27340227365493774,2019-05,day
2019-05-21 14:16:00,28,0.1702440083026886,2019-05,day
2019-05-21 21:14:00,36,0.10279446095228195,2019-05,night
2019-05-21 21:44:00,35,0.27094319462776184,2019-05,night
2019-05-21 22:14:00,36,0.015522131696343422,2019-05,night
2019-05-21 22:44:00,17,-0.44522824883461,2019-05,night
2019-05-22 09:14:00,39,0.033213257789611816,2019-05,day
2019-05-22 09:44:00,39,0.12059134989976883,2019-05,day
2019-05-22 10:14:00,40,0.22648361325263977,2019-05,day
2019-05-22 10:59:00,39,-0.14377760887145996,2019-05,day
2019-05-22 13:59:00,37,0.0650494322180748,2019-05,day
2019-05-22 14:29:00,40,0.026661023497581482,2019-05,day
2019-05-22 21:27:00,36,0.03335276618599892,2019-05,night
2019-05-22 21:57:00,36,0.22320766746997833,2019-05,night
2019-05-22 22:27:00,36,0.017336588352918625,2019-05,night
2019-05-22 22:57:00,16,0.14551937580108643,2019-05,night
2019-05-23 09:27:00,40,0.5829548239707947,2019-05,day
2019-05-23 09:57:00,40,0.17823293805122375,2019-05,day
2019-05-23 10:42:00,40,-0.16420966386795044,2019-05,day
2019-05-23 13:42:00,41,-0.17583711445331573,2019-05,day
2019-05-23 14:12:00,40,0.038011807948350906,2019-05,day
2019-05-23 21:10:00,36,0.03086424060165882,2019-05,night
2019-05-23 21:40:00,36,0.029987948015332222,2019-05,night
2019-05-23 22:10:00,35,0.16764448583126068,2019-05,night
2019-05-23 22:40:00,16,-0.138771191239357,2019-05,night
2019-05-24 09:10:00,40,0.29050472378730774,2019-05,day
2019-05-24 09:40:00,40,0.11279632151126862,2019-05,day
2019-05-24 10:10:00,40,-0.17118032276630402,2019-05,day
2019-05-24 10:55:00,39,0.3089165985584259,2019-05,day
2019-05-24 13:55:00,38,0.2048478126525879,2019-05,day
2019-05-24 14:25:00,40,0.039118725806474686,2019-05,day
2019-05-24 21:23:00,36,0.14342503249645233,2019-05,night
2019-05-24 21:53:00,35,0.2775736153125763,2019-05,night
2019-05-24 22:23:00,37,0.06350135058164597,2019-05,night
2019-05-24 22:53:00,17,0.15815547108650208,2019-05,night
2019-05-27 09:23:00,39,0.11637508124113083,2019-05,day
2019-05-27 09:53:00,40,-0.4825233221054077,2019-05,day
2019-05-27 10:38:00,41,0.08160611242055893,2019-05,day
2019-05-27 13:38:00,40,0.2015186846256256,2019-05,day
2019-05-27 14:08:00,40,-0.09808884561061859,2019-05,day
2019-05-27 21:06:00,36,0.10997095704078674,2019-05,night
2019-05-27 21:36:00,36,0.25205498933792114,2019-05,night
2019-05-27 22:06:00,35,0.10898895561695099,2019-05,night
2019-05-27 22:36:00,15,-0.14079467952251434,2019-05,night
2019-05-28 09:06:00,39,-0.2894122302532196,2019-05,day
2019-05-28 09:36:00,38,0.32590964436531067,2019-05,day
2019-05-28 10:06:00,38,0.28308266401290894,2019-05,day
