datetime,n,ic,month,session_type
2019-06-26 21:59:00,36,0.27523172899883613,2019-06,night
2019-06-26 22:00:00,35,-0.0637299532342319,2019-06,night
2019-06-26 22:01:00,35,0.12496498108910127,2019-06,night
2019-06-26 22:02:00,35,-0.21346444557452415,2019-06,night
2019-06-26 22:03:00,35,-0.0257703081232493,2019-06,night
2019-06-26 22:04:00,34,-0.16744602497593755,2019-06,night
2019-06-26 22:05:00,34,0.185652074802652,2019-06,night
2019-06-26 22:06:00,34,-0.11049977590959612,2019-06,night
2019-06-26 22:07:00,34,-0.05166220999364958,2019-06,night
2019-06-26 22:08:00,34,-0.21590220377021066,2019-06,night
2019-06-26 22:09:00,34,-0.05670615357291122,2019-06,night
2019-06-26 22:10:00,34,0.027045610897176466,2019-06,night
2019-06-26 22:11:00,34,-0.03773873185637892,2019-06,night
2019-06-26 22:12:00,34,0.025829131574995497,2019-06,night
2019-06-26 22:13:00,34,0.012990983336536196,2019-06,night
2019-06-26 22:14:00,34,0.1539049437634347,2019-06,night
2019-06-26 22:15:00,34,0.08174803293779327,2019-06,night
2019-06-26 22:16:00,34,0.24249369770519238,2019-06,night
2019-06-26 22:17:00,34,-0.16296882125371262,2019-06,night
2019-06-26 22:18:00,35,-0.11142259217999789,2019-06,night
2019-06-26 22:19:00,35,-0.17252277045445574,2019-06,night
2019-06-26 22:20:00,35,-0.01737181351462843,2019-06,night
2019-06-26 22:21:00,35,0.06668534865292848,2019-06,night
2019-06-26 22:22:00,35,0.06192210946343359,2019-06,night
2019-06-26 22:23:00,35,0.40717137154266403,2019-06,night
2019-06-26 22:24:00,35,0.23141677739682318,2019-06,night
2019-06-26 22:25:00,35,0.30946048243199414,2019-06,night
2019-06-26 22:26:00,35,-0.000840630524420582,2019-06,night
2019-06-26 22:27:00,35,0.03389355742296919,2019-06,night
2019-06-26 22:28:00,35,0.37369563786578175,2019-06,night
2019-06-26 22:29:00,34,0.3828519206826255,2019-06,night
2019-06-26 22:30:00,26,-0.08102564102564103,2019-06,night
2019-06-26 22:31:00,18,-0.08978328173374613,2019-06,night
2019-06-26 22:32:00,18,-0.005159958720330237,2019-06,night
2019-06-26 22:33:00,18,0.13725490196078433,2019-06,night
2019-06-26 22:34:00,18,0.13009810716694564,2019-06,night
2019-06-26 22:35:00,18,0.05263157894736842,2019-06,night
2019-06-26 22:36:00,18,0.32469316417142563,2019-06,night
2019-06-26 22:37:00,18,0.25207807953244865,2019-06,night
2019-06-26 22:38:00,18,0.5529120016082104,2019-06,night
2019-06-26 22:39:00,18,0.5036770190267817,2019-06,night
2019-06-26 22:40:00,18,0.5844089575912003,2019-06,night
2019-06-26 22:41:00,18,0.29411764705882354,2019-06,night
2019-06-26 22:42:00,18,0.4291632757175727,2019-06,night
2019-06-26 22:43:00,18,0.07950439882424455,2019-06,night
2019-06-26 22:44:00,18,0.15170278637770895,2019-06,night
2019-06-26 22:45:00,18,-0.13009810716694564,2019-06,night
2019-06-26 22:46:00,18,0.11151266328595341,2019-06,night
2019-06-26 22:47:00,18,-0.025799793601651185,2019-06,night
2019-06-26 22:48:00,18,-0.5706914344685242,2019-06,night
2019-06-26 22:49:00,18,0.19338200616671347,2019-06,night
2019-06-26 22:50:00,18,0.18688696346997746,2019-06,night
2019-06-26 22:51:00,18,-0.15352903609383703,2019-06,night
2019-06-26 22:52:00,18,-0.11271999289931427,2019-06,night
2019-06-26 22:53:00,18,-0.0713548578903916,2019-06,night
2019-06-26 22:54:00,18,0.11455108359133127,2019-06,night
2019-06-26 22:55:00,18,0.2560661156936708,2019-06,night
2019-06-26 22:56:00,18,0.08260197280440994,2019-06,night
2019-06-26 22:57:00,18,0.04643962848297213,2019-06,night
2019-06-26 22:58:00,18,0.3539731682146543,2019-06,night
2019-06-26 22:59:00,18,0.2678392491827743,2019-06,night
2019-06-27 09:00:00,38,-0.09049130101761681,2019-06,day
2019-06-27 09:01:00,39,-0.12975708502024288,2019-06,day
2019-06-27 09:02:00,40,-0.20412757973733583,2019-06,day
2019-06-27 09:03:00,40,-0.15216473584918422,2019-06,day
2019-06-27 09:04:00,40,-0.12926829268292683,2019-06,day
2019-06-27 09:05:00,40,-0.09887429643527205,2019-06,day
2019-06-27 09:06:00,40,-0.2651529414295932,2019-06,day
2019-06-27 09:07:00,40,-0.40386509730625036,2019-06,day
2019-06-27 09:08:00,41,-0.26677121854712676,2019-06,day
2019-06-27 09:09:00,41,-0.23363386929256796,2019-06,day
2019-06-27 09:10:00,41,-0.14242780622421647,2019-06,day
2019-06-27 09:11:00,41,-0.34675031019515495,2019-06,day
2019-06-27 09:12:00,41,-0.21585365853658536,2019-06,day
2019-06-27 09:13:00,41,-0.18675958188153308,2019-06,day
2019-06-27 09:14:00,40,-0.33320825515947466,2019-06,day
2019-06-27 09:15:00,41,-0.3560259596564971,2019-06,day
2019-06-27 09:16:00,40,-0.19600684239242952,2019-06,day
2019-06-27 09:17:00,41,-0.22233838985377774,2019-06,day
2019-06-27 09:18:00,41,-0.1491354154470083,2019-06,day
2019-06-27 09:19:00,41,-0.2628163250021168,2019-06,day
2019-06-27 09:20:00,41,-0.08958606514930814,2019-06,day
2019-06-27 09:21:00,41,0.010627177700348432,2019-06,day
2019-06-27 09:22:00,41,-0.02134239298161042,2019-06,day
2019-06-27 09:23:00,41,0.21205785301884603,2019-06,day
2019-06-27 09:24:00,41,-0.0963456597455556,2019-06,day
2019-06-27 09:25:00,41,0.21916376306620208,2019-06,day
2019-06-27 09:26:00,40,-0.1326454033771107,2019-06,day
2019-06-27 09:27:00,40,-0.04906421507344226,2019-06,day
2019-06-27 09:28:00,40,-0.08198874296435273,2019-06,day
2019-06-27 09:29:00,39,-0.15797470379422707,2019-06,day
2019-06-27 09:30:00,39,-0.03382278914568708,2019-06,day
2019-06-27 09:31:00,39,-0.10113895540348249,2019-06,day
2019-06-27 09:32:00,39,-0.037367093397480636,2019-06,day
2019-06-27 09:33:00,40,0.029268292682926828,2019-06,day
2019-06-27 09:34:00,40,0.10581613508442776,2019-06,day
2019-06-27 09:35:00,40,-0.032740747725872564,2019-06,day
2019-06-27 09:36:00,40,0.02026266416510319,2019-06,day
2019-06-27 09:37:00,40,0.08394369897670986,2019-06,day
2019-06-27 09:38:00,40,-0.0024391387990621394,2019-06,day
2019-06-27 09:39:00,40,0.10056756894594668,2019-06,day
2019-06-27 09:40:00,40,0.011539002780178583,2019-06,day
2019-06-27 09:41:00,40,-0.03734459337950507,2019-06,day
2019-06-27 09:42:00,40,0.14409005628517824,2019-06,day
2019-06-27 09:43:00,40,0.1167198369208825,2019-06,day
2019-06-27 09:44:00,40,0.21201316271468623,2019-06,day
2019-06-27 09:45:00,40,0.1692387074426192,2019-06,day
2019-06-27 09:46:00,39,0.22227850950533873,2019-06,day
2019-06-27 09:47:00,39,0.12897347905580867,2019-06,day
2019-06-27 09:48:00,38,0.20922470896338108,2019-06,day
2019-06-27 09:49:00,38,0.012364591311959734,2019-06,day
2019-06-27 09:50:00,38,0.1279833780541889,2019-06,day
2019-06-27 09:51:00,38,0.009740615314887329,2019-06,day
2019-06-27 09:52:00,38,0.07287848126025721,2019-06,day
2019-06-27 09:53:00,38,0.03472452516026484,2019-06,day
2019-06-27 09:54:00,38,-0.022500380647486468,2019-06,day
2019-06-27 09:55:00,38,0.10669147031343962,2019-06,day
2019-06-27 09:56:00,38,0.11517409214115204,2019-06,day
2019-06-27 09:57:00,38,-0.15850595554228147,2019-06,day
2019-06-27 09:58:00,38,-0.16005447050349628,2019-06,day
2019-06-27 09:59:00,38,0.0009858697995027872,2019-06,day
2019-06-27 10:00:00,38,-0.08752332997808078,2019-06,day
2019-06-27 10:01:00,38,0.14674180686186925,2019-06,day
2019-06-27 10:02:00,38,0.3375827547866269,2019-06,day
2019-06-27 10:03:00,38,0.554795645629886,2019-06,day
2019-06-27 10:04:00,38,0.4153442148314316,2019-06,day
2019-06-27 10:05:00,38,0.39796476638581907,2019-06,day
2019-06-27 10:06:00,38,0.3995841181421757,2019-06,day
2019-06-27 10:07:00,38,0.5003009254082522,2019-06,day
2019-06-27 10:08:00,38,0.3217158181759102,2019-06,day
2019-06-27 10:09:00,38,0.32937571860867,2019-06,day
2019-06-27 10:10:00,38,0.38890408768611734,2019-06,day
2019-06-27 10:11:00,38,0.42247510668563304,2019-06,day
2019-06-27 10:12:00,38,0.14760914760914762,2019-06,day
2019-06-27 10:13:00,38,0.13056802326584926,2019-06,day
2019-06-27 10:14:00,38,0.17902281582849972,2019-06,day
2019-06-27 10:30:00,38,0.15355149760434744,2019-06,day
2019-06-27 10:31:00,39,0.06660256094363949,2019-06,day
2019-06-27 10:32:00,39,-0.014172909786352602,2019-06,day
2019-06-27 10:33:00,39,0.34698112297081485,2019-06,day
2019-06-27 10:34:00,39,0.06710865943105317,2019-06,day
2019-06-27 10:35:00,39,0.09352700047404695,2019-06,day
2019-06-27 10:36:00,39,0.3394430814860571,2019-06,day
2019-06-27 10:37:00,39,-0.1762025542320225,2019-06,day
2019-06-27 10:38:00,38,0.001860159754896597,2019-06,day
2019-06-27 10:39:00,39,-0.13138316733258978,2019-06,day
2019-06-27 10:40:00,39,-0.05065858729778935,2019-06,day
2019-06-27 10:41:00,39,0.060630598792158145,2019-06,day
2019-06-27 10:42:00,39,0.23179749806729857,2019-06,day
2019-06-27 10:43:00,39,0.14031890822390813,2019-06,day
2019-06-27 10:44:00,39,0.16133603238866395,2019-06,day
2019-06-27 10:45:00,39,0.4678374417652002,2019-06,day
2019-06-27 10:46:00,39,0.312278570705537,2019-06,day
2019-06-27 10:47:00,39,0.3653846153846154,2019-06,day
2019-06-27 10:48:00,39,0.19433198380566802,2019-06,day
2019-06-27 10:49:00,39,0.2777721875048492,2019-06,day
2019-06-27 10:50:00,39,0.32044534412955467,2019-06,day
2019-06-27 10:51:00,39,0.27066147106883287,2019-06,day
2019-06-27 10:52:00,39,0.14008806131610496,2019-06,day
2019-06-27 10:53:00,39,0.2050711071000207,2019-06,day
2019-06-27 10:54:00,39,0.4577154720169267,2019-06,day
2019-06-27 10:55:00,39,0.1516962219767642,2019-06,day
2019-06-27 10:56:00,39,0.011338327829082081,2019-06,day
2019-06-27 10:57:00,39,0.11651224056589932,2019-06,day
2019-06-27 10:58:00,39,0.12735371793736838,2019-06,day
2019-06-27 10:59:00,39,0.05233323237662831,2019-06,day
2019-06-27 13:30:00,38,0.07876435223275122,2019-06,day
2019-06-27 13:31:00,38,-0.15798119292745474,2019-06,day
2019-06-27 13:32:00,38,-0.2544598944619443,2019-06,day
2019-06-27 13:33:00,38,-0.14632811995510514,2019-06,day
2019-06-27 13:34:00,38,-0.3669208414855964,2019-06,day
2019-06-27 13:35:00,38,-0.2180266047800213,2019-06,day
2019-06-27 13:36:00,38,-0.0844692717620801,2019-06,day
2019-06-27 13:37:00,38,-0.11040595251121567,2019-06,day
2019-06-27 13:38:00,38,-0.11818253400897374,2019-06,day
2019-06-27 13:39:00,39,-0.33853168896416735,2019-06,day
2019-06-27 13:40:00,39,-0.11459809912965103,2019-06,day
2019-06-27 13:41:00,39,0.17724466129879335,2019-06,day
2019-06-27 13:42:00,38,0.038844512528723056,2019-06,day
2019-06-27 13:43:00,38,0.09379959629505588,2019-06,day
2019-06-27 13:44:00,38,-0.39905897800634643,2019-06,day
2019-06-27 13:45:00,38,-0.19707829542000485,2019-06,day
2019-06-27 13:46:00,38,0.1445769981007434,2019-06,day
2019-06-27 13:47:00,38,-0.1621710348764282,2019-06,day
2019-06-27 13:48:00,38,-0.22162635969266115,2019-06,day
2019-06-27 13:49:00,38,-0.23264728688207992,2019-06,day
2019-06-27 13:50:00,38,-0.3848342269394901,2019-06,day
2019-06-27 13:51:00,38,-0.10055804792646898,2019-06,day
2019-06-27 13:52:00,38,-0.28175949228580804,2019-06,day
2019-06-27 13:53:00,38,-0.47171462960936644,2019-06,day
2019-06-27 13:54:00,38,-0.17518328044643833,2019-06,day
2019-06-27 13:55:00,38,-0.2741000109421162,2019-06,day
2019-06-27 13:56:00,38,-0.4264142685195317,2019-06,day
2019-06-27 13:57:00,38,-0.25868578032920125,2019-06,day
2019-06-27 13:58:00,38,-0.10824121962273672,2019-06,day
2019-06-27 13:59:00,38,-0.045847466900098485,2019-06,day
2019-06-27 14:00:00,38,0.024619761461866726,2019-06,day
2019-06-27 14:01:00,38,-0.06018822499452834,2019-06,day
2019-06-27 14:02:00,38,-0.32034585423230577,2019-06,day
2019-06-27 14:03:00,38,-0.2023197286355181,2019-06,day
2019-06-27 14:04:00,38,-0.3708283181967393,2019-06,day
2019-06-27 14:05:00,38,-0.2073531020899442,2019-06,day
2019-06-27 14:06:00,38,-0.1979428821534085,2019-06,day
2019-06-27 14:07:00,38,-0.11806543385490754,2019-06,day
2019-06-27 14:08:00,38,-0.5697559908086224,2019-06,day
2019-06-27 14:09:00,38,-0.35550935550935553,2019-06,day
2019-06-27 14:10:00,38,-0.37397396102213487,2019-06,day
2019-06-27 14:11:00,38,-0.1894080315132947,2019-06,day
2019-06-27 14:12:00,40,-0.1161405320476511,2019-06,day
2019-06-27 14:13:00,40,0.0737474210770206,2019-06,day
2019-06-27 14:14:00,40,0.06774254200713599,2019-06,day
2019-06-27 14:15:00,40,-0.10533253610829985,2019-06,day
2019-06-27 14:16:00,41,-0.28320048809475706,2019-06,day
2019-06-27 14:17:00,41,-0.13130037141100256,2019-06,day
2019-06-27 14:18:00,41,-0.006621362707244166,2019-06,day
2019-06-27 14:19:00,41,-0.02683394360304214,2019-06,day
2019-06-27 14:20:00,41,0.23832752613240418,2019-06,day
2019-06-27 14:21:00,41,0.11029796299172517,2019-06,day
2019-06-27 14:22:00,41,0.25567315673888397,2019-06,day
2019-06-27 14:23:00,41,0.22153497691436536,2019-06,day
2019-06-27 14:24:00,41,0.2603241022269153,2019-06,day
2019-06-27 14:25:00,41,0.11812361176760704,2019-06,day
2019-06-27 14:26:00,41,0.1490483036389201,2019-06,day
2019-06-27 14:27:00,41,0.17999651780482165,2019-06,day
2019-06-27 14:28:00,41,0.0939188026106475,2019-06,day
2019-06-27 14:29:00,40,0.14017639578761934,2019-06,day
2019-06-27 14:30:00,28,0.0016420361247947454,2019-06,day
2019-06-27 20:59:00,35,0.09790601606753428,2019-06,night
2019-06-27 21:00:00,36,-0.043243243243243246,2019-06,night
2019-06-27 21:01:00,35,0.12324929971988795,2019-06,night
2019-06-27 21:02:00,35,-0.016246498599439777,2019-06,night
2019-06-27 21:03:00,35,0.09551820728291316,2019-06,night
2019-06-27 21:04:00,35,-0.08151260504201681,2019-06,night
2019-06-27 21:05:00,35,-0.20336134453781513,2019-06,night
2019-06-27 21:06:00,35,-0.09131652661064427,2019-06,night
2019-06-27 21:07:00,35,-0.13426772743199744,2019-06,night
2019-06-27 21:08:00,35,0.0535163932466779,2019-06,night
2019-06-27 21:09:00,35,-0.08605468125599838,2019-06,night
2019-06-27 21:10:00,35,-0.0047619047619047615,2019-06,night
2019-06-27 21:11:00,35,-0.1783038032245653,2019-06,night
2019-06-27 21:12:00,35,-0.1161878351159978,2019-06,night
2019-06-27 21:13:00,35,0.2615029070072768,2019-06,night
2019-06-27 21:14:00,35,0.10154772768091896,2019-06,night
2019-06-27 21:15:00,35,0.33417366946778715,2019-06,night
2019-06-27 21:16:00,35,0.23900253109642014,2019-06,night
2019-06-27 21:17:00,35,0.49695356939572477,2019-06,night
2019-06-27 21:18:00,35,0.25946729586916534,2019-06,night
2019-06-27 21:19:00,35,0.5078787042358788,2019-06,night
2019-06-27 21:20:00,35,0.1690114335808388,2019-06,night
2019-06-27 21:21:00,35,0.24175362479622914,2019-06,night
2019-06-27 21:22:00,35,0.17242103831063618,2019-06,night
2019-06-27 21:23:00,35,0.3442577030812325,2019-06,night
2019-06-27 21:24:00,35,0.32333988380453554,2019-06,night
2019-06-27 21:25:00,36,0.42216358926468894,2019-06,night
2019-06-27 21:26:00,36,0.3413127413127413,2019-06,night
2019-06-27 21:27:00,36,0.32149292149292147,2019-06,night
2019-06-27 21:28:00,36,0.3462924934550371,2019-06,night
2019-06-27 21:29:00,36,0.31377091377091376,2019-06,night
2019-06-27 21:30:00,36,0.14881565889740628,2019-06,night
2019-06-27 21:31:00,37,0.3393630754491258,2019-06,night
2019-06-27 21:32:00,37,0.36020868928364175,2019-06,night
2019-06-27 21:33:00,37,0.4164542713734996,2019-06,night
2019-06-27 21:34:00,37,0.4492650545282124,2019-06,night
2019-06-27 21:35:00,37,0.5244191559981034,2019-06,night
2019-06-27 21:36:00,37,0.5173067804646753,2019-06,night
2019-06-27 21:37:00,37,0.28710289236605024,2019-06,night
2019-06-27 21:38:00,37,0.516259561297463,2019-06,night
2019-06-27 21:39:00,37,0.41822958483040445,2019-06,night
2019-06-27 21:40:00,37,0.22135202044113647,2019-06,night
2019-06-27 21:41:00,37,0.25038552618046916,2019-06,night
2019-06-27 21:42:00,37,0.336577497894162,2019-06,night
2019-06-27 21:43:00,37,0.4265054528212423,2019-06,night
2019-06-27 21:44:00,37,0.37016837654494056,2019-06,night
2019-06-27 21:45:00,37,0.510424574945347,2019-06,night
2019-06-27 21:46:00,37,0.26013754584868665,2019-06,night
2019-06-27 21:47:00,37,0.4054121060671571,2019-06,night
2019-06-27 21:48:00,37,0.26402566616661505,2019-06,night
2019-06-27 21:49:00,37,-0.029907450447577165,2019-06,night
2019-06-27 21:50:00,37,-0.01185466186659549,2019-06,night
2019-06-27 21:51:00,37,0.2711718176354973,2019-06,night
2019-06-27 21:52:00,37,0.1510552567963659,2019-06,night
2019-06-27 21:53:00,37,0.22670145290004048,2019-06,night
2019-06-27 21:54:00,37,0.4270119313904073,2019-06,night
2019-06-27 21:55:00,37,0.07610241820768136,2019-06,night
2019-06-27 21:56:00,37,-0.07057289818918955,2019-06,night
2019-06-27 21:57:00,37,0.127104580287052,2019-06,night
2019-06-27 21:58:00,37,-0.01565650850583701,2019-06,night
2019-06-27 21:59:00,37,-0.0075883331514657905,2019-06,night
2019-06-27 22:00:00,37,-0.07531729470610986,2019-06,night
2019-06-27 22:01:00,37,0.144626874772465,2019-06,night
2019-06-27 22:02:00,37,0.1178982534454696,2019-06,night
2019-06-27 22:03:00,37,0.16297002035621252,2019-06,night
2019-06-27 22:04:00,37,0.4845898530109056,2019-06,night
2019-06-27 22:05:00,37,0.19180842900151504,2019-06,night
2019-06-27 22:06:00,37,0.08916291452972303,2019-06,night
2019-06-27 22:07:00,37,0.0016599478768831418,2019-06,night
2019-06-27 22:08:00,37,0.1161688003793267,2019-06,night
2019-06-27 22:09:00,37,0.025606069631846258,2019-06,night
2019-06-27 22:10:00,37,-0.15982926700274822,2019-06,night
2019-06-27 22:11:00,37,0.0958027060372556,2019-06,night
2019-06-27 22:12:00,37,-0.3167377904220009,2019-06,night
2019-06-27 22:13:00,37,-0.4944579464556979,2019-06,night
2019-06-27 22:14:00,37,-0.242589525435922,2019-06,night
2019-06-27 22:15:00,37,0.26156035831458646,2019-06,night
2019-06-27 22:16:00,37,0.004269956865228276,2019-06,night
2019-06-27 22:17:00,36,-0.22397459836257771,2019-06,night
2019-06-27 22:18:00,37,-0.44656511251465214,2019-06,night
2019-06-27 22:19:00,37,-0.26441983967143623,2019-06,night
2019-06-27 22:20:00,37,-0.25938000164110936,2019-06,night
2019-06-27 22:21:00,37,-0.031533400565144004,2019-06,night
2019-06-27 22:22:00,35,-0.3147268172596795,2019-06,night
2019-06-27 22:23:00,37,-0.07097085463353628,2019-06,night
2019-06-27 22:24:00,36,-0.25945000146999614,2019-06,night
2019-06-27 22:25:00,36,0.014933059197317583,2019-06,night
2019-06-27 22:26:00,37,0.04874867421135615,2019-06,night
2019-06-27 22:27:00,36,0.22496782496782497,2019-06,night
2019-06-27 22:28:00,37,0.21294759906300875,2019-06,night
2019-06-27 22:29:00,35,0.48332868246345223,2019-06,night
2019-06-27 22:30:00,27,0.19914481418824398,2019-06,night
2019-06-27 22:31:00,18,0.11770781124628414,2019-06,night
2019-06-27 22:32:00,18,0.3539731682146543,2019-06,night
2019-06-27 22:33:00,18,0.32301341589267285,2019-06,night
2019-06-27 22:34:00,18,0.28792569659442724,2019-06,night
2019-06-27 22:35:00,18,0.31388749665675775,2019-06,night
2019-06-27 22:36:00,18,0.24664602683178535,2019-06,night
2019-06-27 22:37:00,18,0.2776057791537668,2019-06,night
2019-06-27 22:38:00,18,0.46336429308565524,2019-06,night
2019-06-27 22:39:00,18,0.7027863777089783,2019-06,night
2019-06-27 22:40:00,18,0.5149638802889577,2019-06,night
2019-06-27 22:41:00,18,0.5706914344685242,2019-06,night
2019-06-27 22:42:00,18,0.4801239669256327,2019-06,night
2019-06-27 22:43:00,18,0.5172948546876172,2019-06,night
2019-06-27 22:44:00,18,0.521155830753354,2019-06,night
2019-06-27 22:45:00,18,0.6690759797157204,2019-06,night
2019-06-27 22:46:00,18,0.6008285860046018,2019-06,night
2019-06-27 22:47:00,18,0.5656682212470174,2019-06,night
2019-06-27 22:48:00,18,0.5335397316821465,2019-06,night
2019-06-27 22:49:00,17,0.5588235294117647,2019-06,night
2019-06-27 22:50:00,18,0.4212700613024907,2019-06,night
2019-06-27 22:51:00,18,0.5305078564894332,2019-06,night
2019-06-27 22:52:00,18,0.19091847265221878,2019-06,night
2019-06-27 22:53:00,18,0.1445534524077174,2019-06,night
2019-06-27 22:54:00,18,0.3642930856553147,2019-06,night
2019-06-27 22:55:00,18,0.1434468524251806,2019-06,night
2019-06-27 22:56:00,18,0.3560371517027864,2019-06,night
2019-06-27 22:57:00,18,0.4468524251805986,2019-06,night
2019-06-27 22:58:00,18,-0.016520394560881984,2019-06,night
2019-06-27 22:59:00,17,0.07234826620423972,2019-06,night
2019-06-28 09:00:00,41,-0.25418118466898953,2019-06,day
2019-06-28 09:01:00,41,-0.0332026175310179,2019-06,day
2019-06-28 09:02:00,41,-0.016901899542175892,2019-06,day
2019-06-28 09:03:00,41,-0.03555555893085381,2019-06,day
2019-06-28 09:04:00,41,0.022303537540190873,2019-06,day
2019-06-28 09:05:00,41,-0.01777080884999398,2019-06,day
2019-06-28 09:06:00,41,-0.2064819686337983,2019-06,day
2019-06-28 09:07:00,41,-0.1726781695494465,2019-06,day
2019-06-28 09:08:00,41,-0.02926829268292683,2019-06,day
2019-06-28 09:09:00,40,0.11435808446372107,2019-06,day
2019-06-28 09:10:00,40,0.16854301529224128,2019-06,day
2019-06-28 09:11:00,40,0.0896810506566604,2019-06,day
2019-06-28 09:12:00,39,-0.020242914979757085,2019-06,day
2019-06-28 09:13:00,39,-0.042208613850300405,2019-06,day
2019-06-28 09:14:00,39,0.12196973546669543,2019-06,day
2019-06-28 09:15:00,39,-0.013164558649518923,2019-06,day
2019-06-28 09:16:00,39,0.11184776571842195,2019-06,day
2019-06-28 09:17:00,39,0.09053165717438398,2019-06,day
2019-06-28 09:18:00,39,-0.05131838662374654,2019-06,day
2019-06-28 09:19:00,39,0.0004049402796100743,2019-06,day
2019-06-28 09:20:00,39,-0.06276574333956152,2019-06,day
2019-06-28 09:21:00,39,-0.15387730625182824,2019-06,day
2019-06-28 09:22:00,39,-0.029859810757406763,2019-06,day
2019-06-28 09:23:00,39,-0.09316456890428776,2019-06,day
2019-06-28 09:24:00,39,-0.23635446067674742,2019-06,day
2019-06-28 09:25:00,39,-0.13191496132344346,2019-06,day
2019-06-28 09:26:00,39,-0.25308767475629645,2019-06,day
2019-06-28 09:27:00,39,0.1515949561409987,2019-06,day
2019-06-28 09:28:00,39,0.01731645791590566,2019-06,day
2019-06-28 09:29:00,39,0.12865023550055593,2019-06,day
2019-06-28 09:30:00,39,0.06134845236092626,2019-06,day
2019-06-28 09:31:00,39,-0.11396761133603239,2019-06,day
2019-06-28 09:32:00,39,0.09853165819986086,2019-06,day
2019-06-28 09:33:00,39,0.15650941806929375,2019-06,day
2019-06-28 09:34:00,39,-0.0875949479371836,2019-06,day
2019-06-28 09:35:00,39,-0.17392185009252692,2019-06,day
2019-06-28 09:36:00,39,0.12935222672064775,2019-06,day
2019-06-28 09:37:00,39,0.10946836846253812,2019-06,day
2019-06-28 09:38:00,39,0.19011946127692989,2019-06,day
2019-06-28 09:39:00,40,0.10253764259134301,2019-06,day
2019-06-28 09:40:00,40,-0.0675422138836773,2019-06,day
2019-06-28 09:41:00,40,-0.2644023315458576,2019-06,day
2019-06-28 09:42:00,40,-0.1280547869507623,2019-06,day
2019-06-28 09:43:00,40,-0.21350844277673545,2019-06,day
2019-06-28 09:44:00,40,-0.23866035018515702,2019-06,day
2019-06-28 09:45:00,41,-0.2513937282229965,2019-06,day
2019-06-28 09:46:00,41,-0.5018736859872233,2019-06,day
2019-06-28 09:47:00,41,-0.4444250871080139,2019-06,day
2019-06-28 09:48:00,40,-0.4020637898686679,2019-06,day
2019-06-28 09:49:00,40,-0.40337711069418386,2019-06,day
2019-06-28 09:50:00,40,-0.3819887429643527,2019-06,day
2019-06-28 09:51:00,40,-0.44120268353804776,2019-06,day
2019-06-28 09:52:00,40,-0.48067542213883674,2019-06,day
2019-06-28 09:53:00,39,-0.35789473684210527,2019-06,day
2019-06-28 09:54:00,39,-0.2959514170040486,2019-06,day
2019-06-28 09:55:00,40,-0.29935738106951104,2019-06,day
2019-06-28 09:56:00,40,-0.3424657594543578,2019-06,day
2019-06-28 09:57:00,40,-0.3442938227906943,2019-06,day
2019-06-28 09:58:00,40,-0.29174484052532834,2019-06,day
2019-06-28 09:59:00,40,-0.35834896810506567,2019-06,day
2019-06-28 10:00:00,40,-0.21463414634146344,2019-06,day
2019-06-28 10:01:00,40,-0.22571415194398103,2019-06,day
2019-06-28 10:02:00,40,-0.044465290806754224,2019-06,day
2019-06-28 10:03:00,40,0.06473099120587986,2019-06,day
2019-06-28 10:04:00,40,-0.22363977485928707,2019-06,day
2019-06-28 10:05:00,39,0.11711118998752416,2019-06,day
2019-06-28 10:06:00,40,-0.03321448735529936,2019-06,day
2019-06-28 10:07:00,40,-0.062476547842401496,2019-06,day
2019-06-28 10:08:00,40,0.03930765987719371,2019-06,day
2019-06-28 10:09:00,40,-0.0300187617260788,2019-06,day
2019-06-28 10:10:00,40,-0.140250480946073,2019-06,day
2019-06-28 10:11:00,40,-0.08527604493644173,2019-06,day
2019-06-28 10:12:00,40,0.17014092007359985,2019-06,day
2019-06-28 10:13:00,40,0.09563586224270265,2019-06,day
2019-06-28 10:14:00,40,0.11482176360225141,2019-06,day
2019-06-28 10:30:00,40,0.20097579637020122,2019-06,day
2019-06-28 10:31:00,40,0.12473018736069855,2019-06,day
2019-06-28 10:32:00,40,0.27504690431519696,2019-06,day
2019-06-28 10:33:00,41,0.37770034843205574,2019-06,day
2019-06-28 10:34:00,41,0.3300666408462118,2019-06,day
2019-06-28 10:35:00,41,0.26137760587593106,2019-06,day
2019-06-28 10:36:00,41,0.04461874061911067,2019-06,day
2019-06-28 10:37:00,41,0.11037406375226669,2019-06,day
2019-06-28 10:38:00,41,0.040691703883351485,2019-06,day
2019-06-28 10:39:00,40,0.051643215254127996,2019-06,day
2019-06-28 10:40:00,41,-0.11189543545886346,2019-06,day
2019-06-28 10:41:00,41,0.15349100585141862,2019-06,day
2019-06-28 10:42:00,41,0.2312854250060932,2019-06,day
2019-06-28 10:43:00,41,0.25002181022700876,2019-06,day
2019-06-28 10:44:00,41,0.3204843419565091,2019-06,day
2019-06-28 10:45:00,40,0.35977297286166554,2019-06,day
2019-06-28 10:46:00,40,0.38067542213883676,2019-06,day
2019-06-28 10:47:00,40,0.33678878033204157,2019-06,day
2019-06-28 10:48:00,40,0.17156266553450486,2019-06,day
2019-06-28 10:49:00,39,0.4129554655870445,2019-06,day
2019-06-28 10:50:00,40,0.32726590930871235,2019-06,day
2019-06-28 10:51:00,40,0.47157065945687743,2019-06,day
